"","Channel A Ave. (mV)","Channel B Ave. (mV)","Channel C Ave. (mV)","Channel D Ave. (mV)"
"00:00:10.358","141.148","78.799","62.654","102.023"
"00:00:10.359","141.148","82.736","62.654","98.102"
"00:00:10.360","141.148","86.673","62.654","94.180"
"00:00:10.361","141.148","82.736","62.654","98.102"
"00:00:10.362","141.148","78.799","62.654","102.023"
"00:00:10.363","145.070","82.736","62.654","102.023"
"00:00:10.364","145.070","86.673","62.654","102.023"
"00:00:10.365","141.148","82.736","62.654","98.102"
"00:00:10.366","145.070","82.736","62.654","94.180"
"00:00:10.367","148.991","86.673","62.654","98.102"
"00:00:10.368","141.148","86.673","62.654","94.180"
"00:00:10.369","145.070","86.673","62.654","98.102"
"00:00:10.370","145.070","86.673","62.654","98.102"
"00:00:10.371","145.070","86.673","62.654","98.102"
"00:00:10.372","148.991","86.673","62.654","98.102"
"00:00:10.373","145.070","82.736","62.654","98.102"
"00:00:10.374","141.148","82.736","62.654","98.102"
"00:00:10.375","145.070","86.673","62.654","94.180"
"00:00:10.376","148.991","86.673","62.654","94.180"
"00:00:10.377","145.070","82.736","62.654","98.102"
"00:00:10.378","145.070","78.799","62.654","102.023"
"00:00:10.379","148.991","82.736","62.654","98.102"
"00:00:10.380","148.991","86.673","62.654","94.180"
"00:00:10.381","145.070","82.736","62.654","98.102"
"00:00:10.382","141.148","82.736","62.654","102.023"
"00:00:10.383","141.148","82.736","62.654","98.102"
"00:00:10.384","145.070","82.736","62.654","98.102"
"00:00:10.385","148.991","86.673","62.654","102.023"
"00:00:10.386","145.070","86.673","62.654","102.023"
"00:00:10.387","141.148","82.736","62.654","98.102"
"00:00:10.388","141.148","78.799","62.654","98.102"
"00:00:10.389","145.070","82.736","62.654","102.023"
"00:00:10.390","148.991","86.673","62.654","98.102"
"00:00:10.391","148.991","86.673","62.654","98.102"
"00:00:10.392","148.991","82.736","62.654","98.102"
"00:00:10.393","145.070","82.736","62.654","98.102"
"00:00:10.394","145.070","86.673","62.654","102.023"
"00:00:10.395","145.070","86.673","62.654","98.102"
"00:00:10.396","141.148","82.736","62.654","98.102"
"00:00:10.397","145.070","82.736","62.654","98.102"
"00:00:10.398","148.991","82.736","62.654","98.102"
"00:00:10.399","148.991","82.736","62.654","102.023"
"00:00:10.400","148.991","86.673","62.654","98.102"
"00:00:10.401","148.991","82.736","62.654","94.180"
"00:00:10.402","145.070","82.736","62.654","94.180"
"00:00:10.403","145.070","86.673","62.654","94.180"
"00:00:10.404","148.991","82.736","62.654","94.180"
"00:00:10.405","148.991","78.799","62.654","94.180"
"00:00:10.406","145.070","82.736","62.654","98.102"
"00:00:10.407","141.148","82.736","62.654","98.102"
"00:00:10.408","145.070","78.799","62.654","94.180"
"00:00:10.409","145.070","82.736","62.654","94.180"
"00:00:10.410","145.070","86.673","62.654","98.102"
"00:00:10.411","145.070","86.673","62.654","98.102"
"00:00:10.412","145.070","86.673","62.654","98.102"
"00:00:10.413","145.070","86.673","62.654","102.023"
"00:00:10.414","141.148","86.673","62.654","98.102"
"00:00:10.415","145.070","86.673","62.654","94.180"
"00:00:10.416","145.070","82.736","62.654","98.102"
"00:00:10.417","145.070","78.799","62.654","102.023"
"00:00:10.418","145.070","82.736","62.654","98.102"
"00:00:10.419","145.070","82.736","62.654","94.180"
"00:00:10.420","148.991","82.736","62.654","94.180"
"00:00:10.421","148.991","86.673","62.654","98.102"
"00:00:10.422","145.070","86.673","62.654","102.023"
"00:00:10.423","145.070","86.673","62.654","102.023"
"00:00:10.424","148.991","86.673","62.654","102.023"
"00:00:10.425","148.991","86.673","62.654","102.023"
"00:00:10.426","148.991","82.736","62.654","98.102"
"00:00:10.427","148.991","78.799","62.654","94.180"
"00:00:10.428","148.991","78.799","62.654","94.180"
"00:00:10.429","148.991","82.736","62.654","98.102"
"00:00:10.430","145.070","86.673","62.654","102.023"
"00:00:10.431","141.148","82.736","62.654","102.023"
"00:00:10.432","145.070","82.736","62.654","102.023"
"00:00:10.433","148.991","82.736","62.654","102.023"
"00:00:10.434","148.991","78.799","62.654","98.102"
"00:00:10.435","148.991","82.736","62.654","94.180"
"00:00:10.436","145.070","82.736","62.654","94.180"
"00:00:10.437","145.070","82.736","62.654","94.180"
"00:00:10.438","148.991","82.736","62.654","98.102"
"00:00:10.439","148.991","82.736","62.654","98.102"
"00:00:10.440","148.991","82.736","62.654","98.102"
"00:00:10.441","145.070","78.799","62.654","98.102"
"00:00:10.442","141.148","82.736","62.654","94.180"
"00:00:10.443","141.148","86.673","62.654","94.180"
"00:00:10.444","141.148","82.736","62.654","94.180"
"00:00:10.445","145.070","78.799","62.654","98.102"
"00:00:10.446","145.070","78.799","62.654","102.023"
"00:00:10.447","145.070","82.736","62.654","98.102"
"00:00:10.448","145.070","82.736","62.654","94.180"
"00:00:10.449","141.148","82.736","62.654","98.102"
"00:00:10.450","141.148","82.736","62.654","98.102"
"00:00:10.451","145.070","78.799","62.654","98.102"
"00:00:10.452","148.991","82.736","62.654","98.102"
"00:00:10.453","148.991","82.736","62.654","94.180"
"00:00:10.454","148.991","82.736","62.654","98.102"
"00:00:10.455","145.070","86.673","62.654","102.023"
"00:00:10.456","141.148","86.673","62.654","98.102"
"00:00:10.457","141.148","86.673","62.654","98.102"
"00:00:10.458","141.148","86.673","62.654","98.102"
"00:00:10.459","145.070","82.736","62.654","94.180"
"00:00:10.460","148.991","78.799","62.654","98.102"
"00:00:10.461","148.991","82.736","62.654","102.023"
"00:00:10.462","145.070","86.673","62.654","102.023"
"00:00:10.463","145.070","86.673","62.654","102.023"
"00:00:10.464","148.991","82.736","62.654","98.102"
"00:00:10.465","145.070","82.736","62.654","98.102"
"00:00:10.466","141.148","82.736","62.654","98.102"
"00:00:10.467","145.070","78.799","62.654","98.102"
"00:00:10.468","148.991","82.736","62.654","98.102"
"00:00:10.469","148.991","86.673","62.654","94.180"
"00:00:10.470","148.991","82.736","62.654","94.180"
"00:00:10.471","145.070","82.736","62.654","98.102"
"00:00:10.472","145.070","86.673","62.654","102.023"
"00:00:10.473","145.070","82.736","62.654","98.102"
"00:00:10.474","141.148","82.736","62.654","94.180"
"00:00:10.475","145.070","82.736","62.654","98.102"
"00:00:10.476","148.991","82.736","62.654","98.102"
"00:00:10.477","148.991","82.736","62.654","98.102"
"00:00:10.478","148.991","82.736","62.654","102.023"
"00:00:10.479","145.070","82.736","62.654","98.102"
"00:00:10.480","145.070","78.799","62.654","98.102"
"00:00:10.481","148.991","82.736","62.654","98.102"
"00:00:10.482","148.991","82.736","62.654","98.102"
"00:00:10.483","148.991","78.799","62.654","98.102"
"00:00:10.484","145.070","82.736","62.654","94.180"
"00:00:10.485","141.148","86.673","62.654","94.180"
"00:00:10.486","145.070","86.673","62.654","98.102"
"00:00:10.487","148.991","86.673","62.654","102.023"
"00:00:10.488","148.991","86.673","62.654","98.102"
"00:00:10.489","148.991","82.736","62.654","94.180"
"00:00:10.490","148.991","82.736","62.654","94.180"
"00:00:10.491","148.991","82.736","62.654","94.180"
"00:00:10.492","148.991","78.799","62.654","98.102"
"00:00:10.493","148.991","82.736","62.654","102.023"
"00:00:10.494","148.991","86.673","62.654","102.023"
"00:00:10.495","148.991","86.673","62.654","102.023"
"00:00:10.496","148.991","86.673","62.654","98.102"
"00:00:10.497","148.991","86.673","62.654","94.180"
"00:00:10.498","148.991","86.673","62.654","94.180"
"00:00:10.499","145.070","86.673","62.654","94.180"
"00:00:10.500","141.148","82.736","62.654","94.180"
"00:00:10.501","141.148","82.736","62.654","94.180"
"00:00:10.502","145.070","82.736","62.654","94.180"
"00:00:10.503","145.070","82.736","62.654","94.180"
"00:00:10.504","141.148","86.673","62.654","94.180"
"00:00:10.505","145.070","86.673","62.654","94.180"
"00:00:10.506","148.991","86.673","62.654","98.102"
"00:00:10.507","148.991","86.673","62.654","98.102"
"00:00:10.508","148.991","82.736","62.654","94.180"
"00:00:10.509","148.991","82.736","62.654","98.102"
"00:00:10.510","145.070","86.673","62.654","102.023"
"00:00:10.511","141.148","86.673","62.654","98.102"
"00:00:10.512","141.148","82.736","62.654","94.180"
"00:00:10.513","145.070","78.799","62.654","94.180"
"00:00:10.514","148.991","82.736","62.654","94.180"
"00:00:10.515","145.070","82.736","62.654","98.102"
"00:00:10.516","145.070","78.799","62.654","98.102"
"00:00:10.517","145.070","78.799","62.654","94.180"
"00:00:10.518","145.070","78.799","62.654","94.180"
"00:00:10.519","145.070","78.799","62.654","94.180"
"00:00:10.520","145.070","82.736","62.654","98.102"
"00:00:10.521","148.991","82.736","62.654","98.102"
"00:00:10.522","148.991","82.736","62.654","98.102"
"00:00:10.523","148.991","86.673","62.654","102.023"
"00:00:10.524","148.991","86.673","62.654","102.023"
"00:00:10.525","148.991","86.673","62.654","98.102"
"00:00:10.526","145.070","86.673","62.654","94.180"
"00:00:10.527","141.148","86.673","62.654","98.102"
"00:00:10.528","145.070","86.673","62.654","102.023"
"00:00:10.529","148.991","82.736","62.654","98.102"
"00:00:10.530","145.070","78.799","62.654","98.102"
"00:00:10.531","145.070","78.799","62.654","102.023"
"00:00:10.532","148.991","82.736","62.654","98.102"
"00:00:10.533","145.070","86.673","62.654","98.102"
"00:00:10.534","141.148","82.736","62.654","98.102"
"00:00:10.535","141.148","78.799","62.654","94.180"
"00:00:10.536","145.070","78.799","62.654","98.102"
"00:00:10.537","145.070","78.799","62.654","98.102"
"00:00:10.538","145.070","82.736","62.654","98.102"
"00:00:10.539","148.991","86.673","62.654","98.102"
"00:00:10.540","148.991","86.673","62.654","98.102"
"00:00:10.541","145.070","86.673","62.654","102.023"
"00:00:10.542","141.148","82.736","62.654","98.102"
"00:00:10.543","145.070","78.799","62.654","94.180"
"00:00:10.544","148.991","82.736","62.654","98.102"
"00:00:10.545","145.070","82.736","62.654","98.102"
"00:00:10.546","145.070","82.736","62.654","98.102"
"00:00:10.547","148.991","86.673","62.654","102.023"
"00:00:10.548","148.991","86.673","62.654","102.023"
"00:00:10.549","148.991","86.673","62.654","102.023"
"00:00:10.550","148.991","86.673","62.654","98.102"
"00:00:10.551","148.991","82.736","62.654","94.180"
"00:00:10.552","148.991","82.736","62.654","98.102"
"00:00:10.553","148.991","82.736","62.654","98.102"
"00:00:10.554","145.070","78.799","62.654","98.102"
"00:00:10.555","145.070","82.736","62.654","98.102"
"00:00:10.556","148.991","86.673","62.654","98.102"
"00:00:10.557","148.991","86.673","62.654","98.102"
"00:00:10.558","148.991","86.673","62.654","98.102"
"00:00:10.559","148.991","82.736","62.654","102.023"
"00:00:10.560","148.991","82.736","62.654","102.023"
"00:00:10.561","148.991","82.736","62.654","102.023"
"00:00:10.562","145.070","82.736","62.654","98.102"
"00:00:10.563","141.148","86.673","62.654","94.180"
"00:00:10.564","145.070","86.673","62.654","98.102"
"00:00:10.565","145.070","82.736","62.654","98.102"
"00:00:10.566","145.070","82.736","62.654","98.102"
"00:00:10.567","148.991","86.673","62.654","102.023"
"00:00:10.568","148.991","82.736","62.654","102.023"
"00:00:10.569","148.991","82.736","62.654","98.102"
"00:00:10.570","148.991","82.736","62.654","94.180"
"00:00:10.571","148.991","78.799","62.654","98.102"
"00:00:10.572","148.991","78.799","62.654","98.102"
"00:00:10.573","148.991","78.799","62.654","98.102"
"00:00:10.574","148.991","82.736","62.654","102.023"
"00:00:10.575","145.070","82.736","62.654","98.102"
"00:00:10.576","145.070","82.736","62.654","98.102"
"00:00:10.577","148.991","82.736","62.654","98.102"
"00:00:10.578","145.070","82.736","62.654","98.102"
"00:00:10.579","145.070","82.736","62.654","98.102"
"00:00:10.580","148.991","82.736","62.654","94.180"
"00:00:10.581","148.991","86.673","62.654","94.180"
"00:00:10.582","148.991","82.736","62.654","98.102"
"00:00:10.583","148.991","82.736","62.654","98.102"
"00:00:10.584","148.991","86.673","62.654","98.102"
"00:00:10.585","145.070","82.736","62.654","102.023"
"00:00:10.586","145.070","82.736","62.654","98.102"
"00:00:10.587","145.070","82.736","62.654","98.102"
"00:00:10.588","141.148","82.736","62.654","102.023"
"00:00:10.589","145.070","86.673","62.654","98.102"
"00:00:10.590","148.991","86.673","62.654","98.102"
"00:00:10.591","148.991","86.673","62.654","98.102"
"00:00:10.592","148.991","82.736","62.654","98.102"
"00:00:10.593","145.070","82.736","62.654","98.102"
"00:00:10.594","145.070","86.673","62.654","98.102"
"00:00:10.595","148.991","82.736","62.654","98.102"
"00:00:10.596","145.070","78.799","62.654","94.180"
"00:00:10.597","141.148","82.736","62.654","94.180"
"00:00:10.598","145.070","86.673","62.654","98.102"
"00:00:10.599","145.070","82.736","62.654","102.023"
"00:00:10.600","145.070","82.736","62.654","102.023"
"00:00:10.601","148.991","86.673","62.654","98.102"
"00:00:10.602","148.991","82.736","62.654","98.102"
"00:00:10.603","148.991","82.736","62.654","102.023"
"00:00:10.604","148.991","86.673","62.654","102.023"
"00:00:10.605","148.991","82.736","62.654","102.023"
"00:00:10.606","148.991","78.799","62.654","102.023"
"00:00:10.607","145.070","78.799","62.654","98.102"
"00:00:10.608","141.148","82.736","62.654","94.180"
"00:00:10.609","145.070","86.673","62.654","98.102"
"00:00:10.610","145.070","82.736","62.654","98.102"
"00:00:10.611","145.070","82.736","62.654","94.180"
"00:00:10.612","145.070","86.673","62.654","94.180"
"00:00:10.613","145.070","82.736","62.654","98.102"
"00:00:10.614","145.070","78.799","62.654","102.023"
"00:00:10.615","145.070","82.736","62.654","102.023"
"00:00:10.616","148.991","82.736","62.654","102.023"
"00:00:10.617","148.991","78.799","62.654","98.102"
"00:00:10.618","145.070","78.799","62.654","94.180"
"00:00:10.619","145.070","78.799","62.654","94.180"
"00:00:10.620","148.991","82.736","62.654","94.180"
"00:00:10.621","145.070","86.673","62.654","94.180"
"00:00:10.622","141.148","86.673","62.654","98.102"
"00:00:10.623","145.070","86.673","62.654","98.102"
"00:00:10.624","145.070","82.736","62.654","94.180"
"00:00:10.625","145.070","82.736","62.654","98.102"
"00:00:10.626","148.991","86.673","62.654","102.023"
"00:00:10.627","148.991","82.736","62.654","102.023"
"00:00:10.628","148.991","82.736","62.654","102.023"
"00:00:10.629","145.070","82.736","62.654","98.102"
"00:00:10.630","141.148","78.799","62.654","94.180"
"00:00:10.631","141.148","78.799","62.654","98.102"
"00:00:10.632","145.070","78.799","62.654","102.023"
"00:00:10.633","145.070","78.799","62.654","102.023"
"00:00:10.634","141.148","78.799","62.654","102.023"
"00:00:10.635","141.148","82.736","62.654","102.023"
"00:00:10.636","145.070","86.673","62.654","98.102"
"00:00:10.637","148.991","86.673","62.654","98.102"
"00:00:10.638","148.991","82.736","62.654","102.023"
"00:00:10.639","145.070","78.799","62.654","98.102"
"00:00:10.640","145.070","82.736","62.654","98.102"
"00:00:10.641","145.070","82.736","62.654","98.102"
"00:00:10.642","141.148","82.736","62.654","98.102"
"00:00:10.643","145.070","82.736","62.654","102.023"
"00:00:10.644","148.991","82.736","62.654","102.023"
"00:00:10.645","148.991","86.673","62.654","98.102"
"00:00:10.646","145.070","86.673","62.654","94.180"
"00:00:10.647","145.070","86.673","62.654","98.102"
"00:00:10.648","148.991","82.736","62.654","98.102"
"00:00:10.649","148.991","82.736","62.654","98.102"
"00:00:10.650","148.991","82.736","62.654","102.023"
"00:00:10.651","148.991","82.736","62.654","102.023"
"00:00:10.652","148.991","86.673","62.654","98.102"
"00:00:10.653","148.991","86.673","62.654","98.102"
"00:00:10.654","148.991","86.673","62.654","98.102"
"00:00:10.655","148.991","86.673","62.654","98.102"
"00:00:10.656","148.991","86.673","62.654","98.102"
"00:00:10.657","145.070","82.736","62.654","98.102"
"00:00:10.658","141.148","82.736","62.654","98.102"
"00:00:10.659","145.070","86.673","62.654","98.102"
"00:00:10.660","148.991","86.673","62.654","102.023"
"00:00:10.661","148.991","86.673","62.654","102.023"
"00:00:10.662","145.070","86.673","62.654","102.023"
"00:00:10.663","141.148","86.673","62.654","102.023"
"00:00:10.664","141.148","86.673","62.654","98.102"
"00:00:10.665","145.070","82.736","62.654","94.180"
"00:00:10.666","148.991","82.736","62.654","94.180"
"00:00:10.667","148.991","86.673","62.654","94.180"
